id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier
13165,Ryan,Switzer,PIT,WR,25,2,WR,average,6.24533333333333,88,0.170833333333333,1.76378838488824,4.1575,8.3015,12
13165,Ryan,Switzer,PIT,WR,25,2,WR,robust,6.048,88,0.1635,1.719816,4.1575,8.3015,12
13165,Ryan,Switzer,PIT,WR,25,2,WR,weighted,6.52613002884868,82,0.0420330534886686,1.83224441103619,3.84,8.28790212765957,12
13167,Taywan,Taylor,CLE,WR,24,2,WR,average,3.4094,116,0.0207999999999999,1.82127944039348,1.6184,5.746,15
13167,Taywan,Taylor,CLE,WR,24,2,WR,robust,3.216,113,0.0740000000000003,1.586382,1.6184,5.746,15
13167,Taywan,Taylor,CLE,WR,24,2,WR,weighted,3.20994272013663,117,0.130923354111673,2.08142772036414,1.45,5.52424127906977,15
13168,Josh,Reynolds,LAR,WR,24,2,WR,average,4.67626666666667,100,0.0390916666666659,1.49459369060625,3.4816,6.6682,13
13168,Josh,Reynolds,LAR,WR,24,2,WR,robust,4.55175,99,0.17375,1.18608,3.4816,6.6682,13
13168,Josh,Reynolds,LAR,WR,24,2,WR,weighted,5.09417241756012,99,0.141946873409981,1.61940293053271,3.477,6.72949975,13
13172,Noah,Brown,DAL,WR,22,2,WR,average,0,174,0,,0,0,19
13172,Noah,Brown,DAL,WR,22,2,WR,robust,0,174,0,0,0,0,19
13172,Noah,Brown,DAL,WR,22,2,WR,weighted,0,175,0,,0,0,19
13176,Zay,Jones,BUF,WR,24,2,WR,average,7.76983333333333,65,0.0671833333333334,0.985000236886605,6.1975,8.3975,11
13176,Zay,Jones,BUF,WR,24,2,WR,robust,7.8695,64,0.0886250000000004,0.681996,6.1975,8.3975,11
13176,Zay,Jones,BUF,WR,24,2,WR,weighted,7.62325915102469,68,0.0373461254105623,1.02343444020132,5.983,8.39736697247706,11
13188,O.J.,Howard,TBB,TE,25,2,TE,average,10.5697142857143,5,0.190187499999999,1.0516038317958,9.22,11.9415,3
13188,O.J.,Howard,TBB,TE,25,2,TE,robust,10.77775,5,0.206,0.578213999999998,9.22,11.9415,3
13188,O.J.,Howard,TBB,TE,25,2,TE,weighted,10.5658155849636,6,0.153710078177369,1.11054775476475,8.8,11.9295972644377,3
13189,Evan,Engram,NYG,TE,25,2,TE,average,13.1435714285714,4,2.62190178571429,0.966562465648238,11.452,13.8983,2
13189,Evan,Engram,NYG,TE,25,2,TE,robust,13.19375,4,2.430875,0.300967799999999,11.452,13.8983,2
13189,Evan,Engram,NYG,TE,25,2,TE,weighted,13.0766990005693,4,2.44140262143277,1.02010623718923,11.2,13.8801382978723,2
13190,Jake,Butt,DEN,TE,24,2,TE,average,0,101,0,,0,0,12
13190,Jake,Butt,DEN,TE,24,2,TE,robust,0,101,0,0,0,0,12
13190,Jake,Butt,DEN,TE,24,2,TE,weighted,0,101,0,,0,0,12
13191,Bucky,Hodges,NYJ,TE,24,2,TE,average,0,101,0,,0,0,12
13191,Bucky,Hodges,NYJ,TE,24,2,TE,robust,0,101,0,0,0,0,12
13191,Bucky,Hodges,NYJ,TE,24,2,TE,weighted,0,101,0,,0,0,12
13192,David,Njoku,CLE,TE,23,2,TE,average,9.965,11,0.193,0.908235259012931,8.4644,10.7515,3
13192,David,Njoku,CLE,TE,23,2,TE,robust,9.91725,11,0.393750000000003,0.462571199999999,8.4644,10.7515,3
13192,David,Njoku,CLE,TE,23,2,TE,weighted,9.96626465116279,12,0.680469025551917,0.959821420550571,8,10.7415625,3
13193,Jonnu,Smith,TEN,TE,24,2,TE,average,3.63375757575758,45,0.274407575757576,0.794285197650448,2.42404545454545,4.3075,9
13193,Jonnu,Smith,TEN,TE,24,2,TE,robust,3.66459090909091,45,0.373090909090909,0.859908,2.42404545454545,4.3075,9
13193,Jonnu,Smith,TEN,TE,24,2,TE,weighted,3.62221130888519,44,0.189522228017068,0.875303509650032,2.276,4.30745058139535,9
13194,Jeremy,Sprinkle,WAS,TE,25,2,TE,average,1.69083333333333,71,0.0461666666666667,0.633257925335325,0.9735,2.525,10
13194,Jeremy,Sprinkle,WAS,TE,25,2,TE,robust,1.559,73,0.02,0.681996,0.9735,2.525,10
13194,Jeremy,Sprinkle,WAS,TE,25,2,TE,weighted,1.59067039010726,72,0.0141430962628955,0.659278858804465,0.898,2.4098623853211,10
13234,Marlon,Mack,IND,RB,23,2,RB,average,13.5760909449349,27,0.110567282270923,0.842640497821454,12.455,14.6215,6
13234,Marlon,Mack,IND,RB,23,2,RB,robust,13.5190556105363,27,0.0740556105363375,0.250559400000001,12.455,14.6215,6
13234,Marlon,Mack,IND,RB,23,2,RB,weighted,13.6092182405442,21,0.193135964658278,0.894894335380567,12.08,14.5962810559006,6
13236,Gerald,Everett,LAR,TE,25,2,TE,average,4.8965,36,0.373666666666667,0.848304288959255,4.065,6.04,7
13236,Gerald,Everett,LAR,TE,25,2,TE,robust,4.8555,35,0.1635,0.852495,4.065,6.04,7
13236,Gerald,Everett,LAR,TE,25,2,TE,weighted,4.88590657238505,36,0.364907323905172,0.97096471332839,4.06,6.03426475,7
13239,Elijhaa,Penny,NYG,RB,26,3,RB,average,1.18540159309658,131,0.0286759456625902,0.917621943406831,0.0974,2.16372127447727,21
13239,Elijhaa,Penny,NYG,RB,26,3,RB,robust,0.951704779289744,139,0.00875709317304407,0.647312607699967,0.0974,2.16372127447727,21
13239,Elijhaa,Penny,NYG,RB,26,3,RB,weighted,1.35483516774887,95,0.0518113639431748,1.05704770969671,0,2.15174157768212,21
13240,Brian,Hill,ATL,RB,24,2,RB,average,0.969352777777778,143,0.0150537472699445,0.67255427947109,0.3212,1.84287777777778,21
13240,Brian,Hill,ATL,RB,24,2,RB,robust,0.89125,143,0.0425,0.548562,0.3212,1.84287777777778,21
13240,Brian,Hill,ATL,RB,24,2,RB,weighted,1.10089222548316,102,0.0281098551363534,0.695900252733727,0.269,1.83324578024125,21
13246,Mo,Alie-Cox,IND,TE,26,2,TE,average,1.96066666666667,65,0.144366666666667,1.07393601609531,0.94325,3.45,10
13246,Mo,Alie-Cox,IND,TE,26,2,TE,robust,1.798,67,0.02125,0.9992724,0.94325,3.45,10
13246,Mo,Alie-Cox,IND,TE,26,2,TE,weighted,1.85366782810685,63,0.0214496138211382,1.16098016116283,0.877,3.35201453488372,10
13254,Adam,Shaheen,CHI,TE,25,2,TE,average,4.0985,41,0.328726190476191,1.49896497624194,2.5495,5.9325,8
13254,Adam,Shaheen,CHI,TE,25,2,TE,robust,4.0095,40,0.20325,1.571556,2.5495,5.9325,8
13254,Adam,Shaheen,CHI,TE,25,2,TE,weighted,3.95320390107262,41,0.145301171688188,1.58228683091239,2.436,5.89244036697248,8
13277,Kenny,Golladay,DET,WR,26,2,WR,average,13.6884333333333,22,0.154570238095236,0.881489118858915,12.6525,14.751,6
13277,Kenny,Golladay,DET,WR,26,2,WR,robust,13.6975,22,0.252309976005906,1.0630242,12.6525,14.751,6
13277,Kenny,Golladay,DET,WR,26,2,WR,weighted,13.9355926841757,22,0.396589076338071,0.816468502006252,12.78,14.775881,6
13289,Mack,Hollins,PHI,WR,26,2,WR,average,0.7946,164,0.13235,0.458055455157997,0.266,1.3296,16
13289,Mack,Hollins,PHI,WR,26,2,WR,robust,0.755,162,0.025,0.1690164,0.266,1.3296,16
13289,Mack,Hollins,PHI,WR,26,2,WR,weighted,0.842805060061529,164,0.11345711588621,0.537109620050209,0.16,1.344918,16
13290,Tarik,Cohen,CHI,RB,24,2,RB,average,11.5783861304096,41,0.304565357484082,1.22283295092575,9.81607919561442,12.64,8
13290,Tarik,Cohen,CHI,RB,24,2,RB,robust,11.77353125,40,0.422730447435955,0.7427826,9.81607919561442,12.64,8
13290,Tarik,Cohen,CHI,RB,24,2,RB,weighted,11.525255045217,28,0.15954818086356,1.32966238507328,9.324,12.6398720930233,8
13299,George,Kittle,SFO,TE,26,2,TE,average,15.1952857142857,2,2.0344375,1.5147306376917,13.409,17.2379,1
13299,George,Kittle,SFO,TE,26,2,TE,robust,15.213,2,1.56725,0.8272908,13.409,17.2379,1
13299,George,Kittle,SFO,TE,26,2,TE,weighted,15.1499570600841,2,1.35743786696674,1.63727007408378,13.07,17.1668313069909,1
13313,Isaiah,McKenzie,BUF,WR,24,2,WR,average,1.57375,145,0.0818749999999999,0.10687492690056,1.41605,1.6375,15
13313,Isaiah,McKenzie,BUF,WR,24,2,WR,robust,1.54375,146,0.30275,0.0815430000000001,1.41605,1.6375,15
13313,Isaiah,McKenzie,BUF,WR,24,2,WR,weighted,1.57741338774204,142,0.102611918770763,0.0618234394879313,1.4,1.509606625,15
13316,Trent,Taylor,SFO,WR,25,2,WR,average,0,174,0,,0,0,19
13316,Trent,Taylor,SFO,WR,25,2,WR,robust,0,174,0,0,0,0,19
13316,Trent,Taylor,SFO,WR,25,2,WR,weighted,0,175,0,,0,0,19
13319,Aaron,Jones,GBP,RB,25,2,RB,average,13.3177634737659,30,0.20286577486608,0.915972904375325,11.9098,14.1341032949085,6
13319,Aaron,Jones,GBP,RB,25,2,RB,robust,13.5808164809063,26,0.0762886756381001,0.744265199999998,11.9098,14.1341032949085,6
13319,Aaron,Jones,GBP,RB,25,2,RB,weighted,13.3023146909586,24,0.180336831898108,0.990663002352355,11.41,14.1482592016888,6
13326,Alexander,Armah,CAR,RB,25,2,RB,average,1.00392654176425,140,0.00917484859321049,0.740379907567869,0.0915,1.83675,21
13326,Alexander,Armah,CAR,RB,25,2,RB,robust,0.776216042154567,147,0.103466042154567,0.3269133,0.0915,1.83675,21
13326,Alexander,Armah,CAR,RB,25,2,RB,weighted,1.06653129333173,105,0.0445481144680597,0.84086951974317,0,1.83635087209302,21
13348,David,Moore,SEA,WR,24,2,WR,average,0,174,0,,0,0,19
13348,David,Moore,SEA,WR,24,2,WR,robust,0,174,0,0,0,0,19
13348,David,Moore,SEA,WR,24,2,WR,weighted,0,175,0,,0,0,19
13357,Devante,Mays,FA,RB,25,2,RB,average,0,176,0,,0,0,
13357,Devante,Mays,FA,RB,25,2,RB,robust,0,175,0,0,0,0,
13357,Devante,Mays,FA,RB,25,2,RB,weighted,0,135,0,,0,0,
13364,Chris,Carson,SEA,RB,25,2,RB,average,15.6771626867463,11,0.327162686746298,1.00799383464105,14.6752304983902,17.128,5
13364,Chris,Carson,SEA,RB,25,2,RB,robust,15.7349767248237,10,0.328671079821021,0.967437804409556,14.6752304983902,17.128,5
13364,Chris,Carson,SEA,RB,25,2,RB,weighted,15.7903085139778,11,0.656090695653777,1.02765574651237,14.5574721405574,17.1097204968944,5
13367,Austin,Carr,NOS,WR,26,2,WR,average,0.852666666666667,161,0.0394666666666668,0.977077956630551,0.2578,1.8148,15
13367,Austin,Carr,NOS,WR,26,2,WR,robust,0.722,164,0.0962499999999999,0.1156428,0.2578,1.8148,15
13367,Austin,Carr,NOS,WR,26,2,WR,weighted,1.24323545706371,147,0.0351944587984132,1.16814040252018,0.328,1.830907,15
13369,Cethan,Carter,CIN,TE,26,2,TE,average,0,101,0,,0,0,12
13369,Cethan,Carter,CIN,TE,26,2,TE,robust,0,101,0,0,0,0,12
13369,Cethan,Carter,CIN,TE,26,2,TE,weighted,0,101,0,,0,0,12
13377,Tim,Patrick,DEN,WR,26,2,WR,average,3.7595,110,0.0770666666666666,0.902904092359759,2.538,4.43,14
13377,Tim,Patrick,DEN,WR,26,2,WR,robust,3.988,107,0.202875,0.3009678,2.538,4.43,14
13377,Tim,Patrick,DEN,WR,26,2,WR,weighted,3.78066722134311,109,0.195042121163036,1.02821443344385,2.2,4.43646875,14
13378,Matt,Breida,SFO,RB,24,2,RB,average,13.6596725211566,24,0.0451832266218339,1.82886203611176,11.6375,15.6515,6
13378,Matt,Breida,SFO,RB,24,2,RB,robust,13.7085175634697,23,0.00851756346972898,2.5775001,11.6375,15.6515,6
13378,Matt,Breida,SFO,RB,24,2,RB,weighted,14.0262082271589,18,0.236531848459686,1.76239406991548,11.57,15.6437434782609,6
13382,Ricky,Seals-Jones,CLE,TE,24,2,TE,average,1.4226,79,0.0514333333333332,0.794006423147823,0.5714,2.3232,10
13382,Ricky,Seals-Jones,CLE,TE,24,2,TE,robust,1.4335,79,0.0605000000000002,1.097124,0.5714,2.3232,10
13382,Ricky,Seals-Jones,CLE,TE,24,2,TE,weighted,1.63814005805515,69,0.025652793406479,0.678992208496971,0.937,2.32033556231003,10
13390,Lance,Lenoir,DAL,WR,24,2,WR,average,0,174,0,,0,0,19
13390,Lance,Lenoir,DAL,WR,24,2,WR,robust,0,174,0,0,0,0,19
13390,Lance,Lenoir,DAL,WR,24,2,WR,weighted,0,175,0,,0,0,19
13404,Austin,Ekeler,LAC,RB,24,2,RB,average,17.640147318649,7,0.482088451469181,1.45899402044973,15.5521629339203,18.79,4
13404,Austin,Ekeler,LAC,RB,24,2,RB,robust,17.5368443840164,7,0.311837482312065,0.444780000000001,15.5521629339203,18.79,4
13404,Austin,Ekeler,LAC,RB,24,2,RB,weighted,17.527780311368,7,0.404909263134517,1.56242848494845,14.8328839118937,18.7788695652174,4
13412,Keelan,Cole,JAC,WR,26,2,WR,average,1.9012,140,0.2152,1.06687848417709,0.9798,3.341,15
13412,Keelan,Cole,JAC,WR,26,2,WR,robust,1.768,139,0.0602499999999997,1.0393026,0.9798,3.341,15
13412,Keelan,Cole,JAC,WR,26,2,WR,weighted,1.86162907389255,135,0.111972663369954,1.23258654401558,0.91,3.32285779816514,15
13418,Kendrick,Bourne,SFO,WR,24,2,WR,average,4.80966666666667,99,0.138908333333333,0.791644027746478,3.915,5.81225,13
13418,Kendrick,Bourne,SFO,WR,24,2,WR,robust,4.8115,98,0.337625,0.673841700000001,3.915,5.81225,13
13418,Kendrick,Bourne,SFO,WR,24,2,WR,weighted,5.0025905923345,100,0.176764028489823,0.643908218731898,4.53,5.80758073394495,13
13424,Taysom,Hill,NOS,QB,29,2,QB,average,1.85952022316739,52,0.457609112056284,0.723999847441317,0.836,2.2992,9
13424,Taysom,Hill,NOS,QB,29,2,QB,robust,1.68015354895597,50,0.25799104895597,0.730824614339896,0.836,2.2992,9
13424,Taysom,Hill,NOS,QB,29,2,QB,weighted,2.00194019890417,36,0.232200904859773,0.711763169942422,0.834,2.29896773255814,9
13427,Robert,Tonyan,GBP,TE,25,2,TE,average,2.17283333333333,60,0.142683333333333,1.42982539726593,0.655,3.8875,10
13427,Robert,Tonyan,GBP,TE,25,2,TE,robust,2.048,62,0.0695000000000001,1.9214496,0.655,3.8875,10
13427,Robert,Tonyan,GBP,TE,25,2,TE,weighted,2.24247793263647,58,0.2535814970964,1.61507764007328,0.62,3.8947975,10
13438,Sean,Culkin,LAC,TE,26,2,TE,average,0.40175,97,0.29675,0.322538059769696,0.026,0.7324,11
13438,Sean,Culkin,LAC,TE,26,2,TE,robust,0.38675,97,0.28175,0.252042,0.026,0.7324,11
13438,Sean,Culkin,LAC,TE,26,2,TE,weighted,0.362088957055215,97,0.282088957055215,0.348243700000407,0,0.655763354037267,11
13445,Antony,Auclair,TBB,TE,26,2,TE,average,0.7372,94,0.049825,0.478431464963026,0.095,1.2575,11
13445,Antony,Auclair,TBB,TE,26,2,TE,robust,0.678,95,0.192,0.333585,0.095,1.2575,11
13445,Antony,Auclair,TBB,TE,26,2,TE,weighted,0.721790468986384,94,0.0411049144242073,0.532932660822925,0,1.21578604651163,11
13455,Patrick,Ricard,BAL,RB,25,2,RB,average,0.7355,151,0.0690095323741007,0.360039164536304,0.094,0.9088,22
13455,Patrick,Ricard,BAL,RB,25,2,RB,robust,0.6455,149,0.0239242014563246,0.289107,0.094,0.9088,22
13455,Patrick,Ricard,BAL,RB,25,2,RB,weighted,0.844654271356784,111,0.043862418623979,0.429248449811176,0,0.908231104651163,22
13488,Zach,Pascal,IND,WR,25,2,WR,average,2.64453333333333,126,0.0608916666666666,1.22985153575543,1.438,4.1744,15
13488,Zach,Pascal,IND,WR,25,2,WR,robust,2.6475,124,0.0363749999999996,1.33434,1.438,4.1744,15
13488,Zach,Pascal,IND,WR,25,2,WR,weighted,2.44758406292429,125,0.0823056192720251,1.35082843089247,1.37,3.96549937888199,15
13503,Marcus,Kemp,KCC,WR,24,2,WR,average,0,174,0,,0,0,19
13503,Marcus,Kemp,KCC,WR,24,2,WR,robust,0,174,0,0,0,0,19
13503,Marcus,Kemp,KCC,WR,24,2,WR,weighted,0,175,0,,0,0,19
13529,JoJo,Natson,LAR,WR,25,3,WR,average,0.431066666666667,168,0.256066666666667,0.452865542959497,-0.048,0.904,16
13529,JoJo,Natson,LAR,WR,25,3,WR,robust,0.39275,168,0.21775,0.6019356,-0.048,0.904,16
13529,JoJo,Natson,LAR,WR,25,3,WR,weighted,0.333217702925291,168,0.158217702925291,0.463719366131816,-0.06,0.843126086956522,16
13544,Bobo,Wilson,TBB,WR,24,2,WR,average,1.221,150,0.113416666666667,0.413359165859425,0.7,1.6416,15
13544,Bobo,Wilson,TBB,WR,24,2,WR,robust,1.232,148,0.0359285714285715,0.385476,0.7,1.6416,15
13544,Bobo,Wilson,TBB,WR,24,2,WR,weighted,1.15891944847605,151,0.0582931066877306,0.434766518372044,0.645,1.58477568389058,15
13546,Garrett,Griffin,NOS,TE,25,3,RB,average,1.06,138,0.0355868544311599,,1.06,1.06,21
13546,Garrett,Griffin,NOS,TE,25,3,RB,robust,1.06,134,0.0275818965517241,0,1.06,1.06,21
13546,Garrett,Griffin,NOS,TE,25,3,RB,weighted,,,,,,,21
13546,Garrett,Griffin,NOS,TE,25,3,TE,average,1.505,76,0.0398333333333334,0.956922149393565,0.106,1.825,10
13546,Garrett,Griffin,NOS,TE,25,3,TE,robust,1.505,77,0.0509999999999999,1.26021,0.106,1.825,10
13546,Garrett,Griffin,NOS,TE,25,3,TE,weighted,1.91,61,0.0427832661519894,1.35057395206631,0,1.70345348837209,10
13573,K.J.,Brent,TBB,WR,26,3,WR,average,0,174,0,,0,0,19
13573,K.J.,Brent,TBB,WR,26,3,WR,robust,0,174,0,0,0,0,19
13573,K.J.,Brent,TBB,WR,26,3,WR,weighted,0,175,0,,0,0,19
13585,Brandon,Zylstra,CAR,WR,26,1,WR,average,0,174,0,,0,0,19
13585,Brandon,Zylstra,CAR,WR,26,1,WR,robust,0,174,0,0,0,0,19
13585,Brandon,Zylstra,CAR,WR,26,1,WR,weighted,0,175,0,,0,0,19
13589,Josh,Allen,BUF,QB,23,1,QB,average,19.5218893826258,18,0.668814452267835,1.57696538760473,16.3748,20.28604,3
13589,Josh,Allen,BUF,QB,23,1,QB,robust,19.4108128391904,18,0.505159350818353,0.664242870767503,16.3748,20.28604,3
13589,Josh,Allen,BUF,QB,23,1,QB,weighted,19.4615265823477,17,0.232225595334629,1.78503956855985,16.04,20.3645775,3
13590,Baker,Mayfield,CLE,QB,24,1,QB,average,19.9946974892423,16,0.429827546263049,1.22769581261381,17.3836,20.3938,3
13590,Baker,Mayfield,CLE,QB,24,1,QB,robust,20.0318184923772,15,0.319460042833406,0.697711559999996,17.3836,20.3938,3
13590,Baker,Mayfield,CLE,QB,24,1,QB,weighted,20.1124522223297,14,0.311860513311999,1.28718908370899,17.284,20.4642375,3
13591,Josh,Rosen,MIA,QB,22,1,QB,average,2.26409333333333,51,0.626433221749636,1.10432155099862,0.95476,3.198,8
13591,Josh,Rosen,MIA,QB,22,1,QB,robust,2.0665,48,0.229956558855349,0.3172764,0.95476,3.198,8
13591,Josh,Rosen,MIA,QB,22,1,QB,weighted,2.41136217127229,35,0.48057024682671,1.12297652160962,1.0138,3.18885626911315,8
13592,Sam,Darnold,NYJ,QB,22,1,QB,average,17.7279908613799,28,0.551629977705272,1.98467885671844,14.384,18.8010862920699,4
13592,Sam,Darnold,NYJ,QB,22,1,QB,robust,17.6073,29,1.0487450883965,0.977289273245606,14.384,18.8010862920699,4
13592,Sam,Darnold,NYJ,QB,22,1,QB,weighted,17.8710360612261,25,0.283051455801409,2.22471475021015,14.3,18.9329852974722,4
13593,Lamar,Jackson,BAL,QB,22,1,QB,average,23.4276002212011,3,1.19905561121256,1.7200473515905,19.72648,24.1368,2
13593,Lamar,Jackson,BAL,QB,22,1,QB,robust,23.3190651226292,3,0.701610660780531,1.39690572,19.72648,24.1368,2
13593,Lamar,Jackson,BAL,QB,22,1,QB,weighted,23.5564235857105,3,0.811410530627931,1.84901822542029,19.2424,24.18505,2
13595,Mason,Rudolph,PIT,QB,24,1,QB,average,1.33498333333333,55,0.0341797619047619,0.900930359128829,0.1584,2.21092,10
13595,Mason,Rudolph,PIT,QB,24,1,QB,robust,0.773,66,0.0447000000000001,0.61468596,0.1584,2.21092,10
13595,Mason,Rudolph,PIT,QB,24,1,QB,weighted,1.48945531316476,40,0.0784136848668453,1.03470386982682,0,2.1934006116208,10
13600,Kurt,Benkert,ATL,QB,24,1,QB,average,0,80,0,,0,0,12
13600,Kurt,Benkert,ATL,QB,24,1,QB,robust,0,80,0,0,0,0,12
13600,Kurt,Benkert,ATL,QB,24,1,QB,weighted,0,67,0,,0,0,12
13604,Saquon,Barkley,NYG,RB,22,1,RB,average,22.2492084635705,3,2.2010188953355,1.68803275885859,20.3109,24.5512,2
13604,Saquon,Barkley,NYG,RB,22,1,RB,robust,22.1566003052307,3,2.26432179552411,1.59607932337272,20.3109,24.5512,2
13604,Saquon,Barkley,NYG,RB,22,1,RB,weighted,22.2337830875823,3,1.97519164978039,1.84467982387022,20.037,24.613575,2
13605,Derrius,Guice,WAS,RB,22,1,RB,average,6.7,69,0.136808993573927,4.66690475583121,0.33,6.27,15
13605,Derrius,Guice,WAS,RB,22,1,RB,robust,6.7,68,0.0605000000000011,4.89258,0.33,6.27,15
13605,Derrius,Guice,WAS,RB,22,1,RB,weighted,0,135,0,,0,0,15
13606,Ronald,Jones,TBB,RB,22,1,RB,average,6.5029725871852,71,0.0114312652379729,1.42356636356375,4.68012664233341,8.02175,16
13606,Ronald,Jones,TBB,RB,22,1,RB,robust,6.5825,70,0.0505518459683003,1.6731141,4.68012664233341,8.02175,16
13606,Ronald,Jones,TBB,RB,22,1,RB,weighted,6.62025681944506,55,0.109950703390131,1.58385802520536,4.39683552311121,8.03262675,16
13607,Sony,Michel,NEP,RB,24,1,RB,average,13.6289785890695,25,0.0409331166020195,1.43736732244929,12.1915,15.6963950864405,6
13607,Sony,Michel,NEP,RB,24,1,RB,robust,13.3470575986826,30,0.196557598682624,1.193493,12.1915,15.6963950864405,6
13607,Sony,Michel,NEP,RB,24,1,RB,weighted,13.7543973567785,20,0.195632957293743,1.51464885056756,12.13,15.6764208015451,6
13608,Rashaad,Penny,SEA,RB,23,1,RB,average,6.48308264389446,73,0.105886481929493,1.14507775354844,4.82362396584168,7.3375,16
13608,Rashaad,Penny,SEA,RB,23,1,RB,robust,6.41322839631714,73,0.0614783963171357,0.625657200000001,4.82362396584168,7.3375,16
13608,Rashaad,Penny,SEA,RB,23,1,RB,weighted,6.42057314208827,58,0.447214308563682,1.23438382494843,4.316,7.3392375,16
13610,Nick,Chubb,CLE,RB,24,1,RB,average,17.1631753497716,8,0.724607016667179,1.4342436478844,15.4229592138808,19.0843,4
13610,Nick,Chubb,CLE,RB,24,1,RB,robust,17.339,8,0.916004735883835,1.200906,15.4229592138808,19.0843,4
13610,Nick,Chubb,CLE,RB,24,1,RB,weighted,17.0057104447631,9,1.20014205869317,1.44258739094634,15.0642274484011,18.8717096273292,4
13611,Josh,Adams,FA,RB,23,1,RB,average,0.2215,164,0.03725,0.0445477272147525,0.19315,0.24985,23
13611,Josh,Adams,FA,RB,23,1,RB,robust,0.2215,163,0.03725,0.0467019,0.19315,0.24985,23
13611,Josh,Adams,FA,RB,23,1,RB,weighted,0.253,124,0.0431474622770919,,0.253,0.253,23
13612,Kerryon,Johnson,DET,RB,22,1,RB,average,14.4455012273762,20,0.532714883346751,0.659297055436746,13.6775,15.3060018410643,5
13612,Kerryon,Johnson,DET,RB,22,1,RB,robust,14.523867392563,18,0.124289990095869,0.60342365912384,13.6775,15.3060018410643,5
13612,Kerryon,Johnson,DET,RB,22,1,RB,weighted,14.5513920376135,16,0.416124701984806,0.72488651720707,13.54,15.3246275851564,5
13613,Jaylen,Samuels,PIT,RB,23,1,RB,average,7.258356296002,65,0.180180790440815,1.70388327819761,5.752,9.73,13
13613,Jaylen,Samuels,PIT,RB,23,1,RB,robust,6.852,67,0.15375,1.03050913335768,5.752,9.73,13
13613,Jaylen,Samuels,PIT,RB,23,1,RB,weighted,7.56669794199245,49,0.233974104420857,1.89655462643201,5.574,9.7856,13
13614,Phillip,Lindsay,DEN,RB,25,1,RB,average,11.3831107324781,42,0.6779711017222,0.784744749501727,10.5725,12.229,8
13614,Phillip,Lindsay,DEN,RB,25,1,RB,robust,11.5466482275586,41,0.422558766792504,0.892032684083744,10.5725,12.229,8
13614,Phillip,Lindsay,DEN,RB,25,1,RB,weighted,11.1773624493499,31,0.549258607142049,0.777328450782632,10.57,12.1668553191489,8
13616,Mark,Walton,MIA,RB,22,1,RB,average,1.81382547673532,117,0.0878937877542807,1.34650792148614,0.81895881006865,3.6682,20
13616,Mark,Walton,MIA,RB,22,1,RB,robust,1.542,119,0.0619999999999998,0.770952,0.81895881006865,3.6682,20
13616,Mark,Walton,MIA,RB,22,1,RB,weighted,2.06602571463372,86,0.348533749246699,1.57792284700391,0.79,3.72533725,20
13617,Royce,Freeman,DEN,RB,23,1,RB,average,6.88706435215861,68,0.225359639325133,0.907063926100489,5.78478958471374,8.029,13
13617,Royce,Freeman,DEN,RB,23,1,RB,robust,6.85619305647583,66,0.0801930564758244,0.421799699999999,5.78478958471374,8.029,13
13617,Royce,Freeman,DEN,RB,23,1,RB,weighted,6.86479631761625,52,0.0832504655172128,0.985057482978195,5.50938611295165,8.00931304347826,13
13620,Justin,Jackson,LAC,RB,24,1,RB,average,8.05532432928797,56,0.107722021182487,1.58433440879635,6.2145,10.08225,10
